"ScGl_data_id","Site","Year","Tag","Transect","X.coord.m.","Y.coord.m.","Degrees","Direction","Height.cm.","Width.cm.","Fl","Br","Minis","PhotoNumber","Comments","X_coord_old","Y_coord_old","Vol"
"1475",7937,"Atwell Gulch_108",2014,186.01,"15",0.34,26.6,NA,NA,2.9,5,"y","n",NA,"","",0,0,56.941366846315
"1476",9830,"Atwell Gulch_108",2015,186.01,"15",0.34,26.6,NA,NA,2.5,4.1,"n","n",NA,"","",0,0,33.0063578167778
"1477",11587,"Atwell Gulch_108",2016,186.01,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1478",15468,"Atwell Gulch_108",2017,186.01,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1479",963,"Atwell Gulch_108",2009,186.02,"15",0.34,26.6,NA,NA,3,4.4,"y","n",NA,"","",0,0,45.6159253301238
"1480",965,"Atwell Gulch_108",2010,186.02,"15",0.34,26.6,NA,NA,3,5.2,"y","n",NA,"930","",0,0,63.711499014801
"1481",964,"Atwell Gulch_108",2011,186.02,"15",0.34,26.6,NA,NA,2.9,5,"y","n",NA,"","",0,0,56.941366846315
"1482",962,"Atwell Gulch_108",2012,186.02,"15",0.34,26.6,NA,NA,2.5,4.4,"n","n",NA,"","",0,0,38.0132711084365
"1483",6253,"Atwell Gulch_108",2013,186.02,"15",0.34,26.6,NA,NA,2.7,4.1,"y","n",NA,"","",0,0,35.64686644212
"1484",7938,"Atwell Gulch_108",2014,186.02,"15",0.34,26.6,NA,NA,2.6,5.2,"y","y",NA,"","",0,0,55.2166324794942
"1485",9831,"Atwell Gulch_108",2015,186.02,"15",0.34,26.6,NA,NA,4.3,5.5,"y","n",1,"","",0,0,102.160666103923
"1486",11588,"Atwell Gulch_108",2016,186.02,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1487",15469,"Atwell Gulch_108",2017,186.02,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1488",966,"Atwell Gulch_108",2009,186.03,"15",0.34,26.6,NA,NA,1.5,2.1,"n","n",NA,"","",0,0,5.19540885087412
"1489",967,"Atwell Gulch_108",2010,186.03,"15",0.34,26.6,NA,NA,1.6,3.1,"n","n",NA,"930","NW",0,0,12.0762821603992
"1490",969,"Atwell Gulch_108",2011,186.03,"15",0.34,26.6,NA,NA,1.4,3.8,"n","n",NA,"","",0,0,15.8776092712428
"1491",968,"Atwell Gulch_108",2012,186.03,"15",0.34,26.6,NA,NA,1.7,3.4,"n","n",NA,"","",0,0,15.4346447070867
"1492",6254,"Atwell Gulch_108",2013,186.03,"15",0.34,26.6,NA,NA,3.3,5.2,"y","n",NA,"","",0,0,70.0826489162811
"1493",7939,"Atwell Gulch_108",2014,186.03,"15",0.34,26.6,NA,NA,2,3.9,"n","n",NA,"","",0,0,23.8918121305504
"1494",9832,"Atwell Gulch_108",2015,186.03,"15",0.34,26.6,NA,NA,2.3,4.4,"n","n",NA,"","",0,0,34.9722094197616
"1495",11589,"Atwell Gulch_108",2016,186.03,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1496",15470,"Atwell Gulch_108",2017,186.03,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1497",970,"Atwell Gulch_108",2009,186.04,"15",0.34,26.6,NA,NA,6,6,"y","n",NA,"","",0,0,169.646003293849
"1498",973,"Atwell Gulch_108",2010,186.04,"15",0.34,26.6,NA,NA,6,7.2,"y","n",NA,"930","NE",0,0,244.290244743142
"1499",972,"Atwell Gulch_108",2011,186.04,"15",0.34,26.6,NA,NA,4.9,7,"y","n",NA,"","",0,0,188.574099031727
"1500",971,"Atwell Gulch_108",2012,186.04,"15",0.34,26.6,NA,NA,3.4,6.8,"y","n",NA,"","",0,0,123.477157656693
"1501",6255,"Atwell Gulch_108",2013,186.04,"15",0.34,26.6,NA,NA,4.2,6.7,"y","n",NA,"","",0,0,148.077398930628
"1502",7940,"Atwell Gulch_108",2014,186.04,"15",0.34,26.6,NA,NA,2.8,7,"y","n",NA,"","",0,0,107.75662801813
"1503",9833,"Atwell Gulch_108",2015,186.04,"15",0.34,26.6,NA,NA,5,7.4,"y","n",NA,"","",0,0,215.042017138221
"1504",11590,"Atwell Gulch_108",2016,186.04,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1505",15471,"Atwell Gulch_108",2017,186.04,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1506",974,"Atwell Gulch_108",2009,186.05,"15",0.34,26.6,NA,NA,1.6,2.5,"n","n",NA,"","",0,0,7.85398163397448
"1507",975,"Atwell Gulch_108",2010,186.05,"15",0.34,26.6,NA,NA,2.9,3.1,"n","n",NA,"931","",0,0,21.8882614157235
"1508",977,"Atwell Gulch_108",2011,186.05,"15",0.34,26.6,NA,NA,2,4.7,"n","n",NA,"","",0,0,34.6988908588993
"1509",976,"Atwell Gulch_108",2012,186.05,"15",0.34,26.6,NA,NA,2.2,3.7,"n","n",NA,"","",0,0,23.6546218852044
"1510",6256,"Atwell Gulch_108",2013,186.05,"15",0.34,26.6,NA,NA,3.2,4.5,"y","n",NA,"","",0,0,50.8938009881547
"1511",7941,"Atwell Gulch_108",2014,186.05,"15",0.34,26.6,NA,NA,2.2,3.3,"n","n",NA,"","",0,0,18.8165691986761
"1512",9834,"Atwell Gulch_108",2015,186.05,"15",0.34,26.6,NA,NA,4.1,5.2,"n","n",NA,"","",0,0,87.0723819868947
"1513",11591,"Atwell Gulch_108",2016,186.05,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1514",15472,"Atwell Gulch_108",2017,186.05,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1515",978,"Atwell Gulch_108",2009,186.06,"15",0.34,26.6,NA,NA,1.6,1.5,"n","n",NA,"","",0,0,2.82743338823081
"1516",979,"Atwell Gulch_108",2010,186.06,"15",0.34,26.6,NA,NA,1.4,1.9,"n","n",NA,"931","",0,0,3.9694023178107
"1517",981,"Atwell Gulch_108",2011,186.06,"15",0.34,26.6,NA,NA,1.5,3,"n","n",NA,"","",0,0,10.6028752058656
"1518",980,"Atwell Gulch_108",2012,186.06,"15",0.34,26.6,NA,NA,1.1,2.4,"n","n",NA,"","",0,0,4.97628276328623
"1519",6257,"Atwell Gulch_108",2013,186.06,"15",0.34,26.6,NA,NA,2.1,3.2,"n","n",NA,"","",0,0,16.8892021056987
"1520",7942,"Atwell Gulch_108",2014,186.06,"15",0.34,26.6,NA,NA,1.3,2.3,"n","n",NA,"","",0,0,5.40118316968425
"1521",9835,"Atwell Gulch_108",2015,186.06,"15",0.34,26.6,NA,NA,2.8,4.3,"n","n",NA,"","",0,0,40.6616337154127
"1522",11592,"Atwell Gulch_108",2016,186.06,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1523",15473,"Atwell Gulch_108",2017,186.06,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1524",1735,"Atwell Gulch_108",2009,186.07,"15",0.34,26.6,NA,NA,1.6,1.7,"n","n",NA,"","",0,0,3.6316811075498
"1525",1737,"Atwell Gulch_108",2010,186.07,"15",0.34,26.6,NA,NA,1.6,2.5,"n","n",NA,"931","",0,0,7.85398163397448
"1526",1736,"Atwell Gulch_108",2011,186.07,"15",0.34,26.6,NA,NA,2.5,2.3,"n","n",NA,"","",0,0,10.3868907109313
"1527",1734,"Atwell Gulch_108",2012,186.07,"15",0.34,26.6,NA,NA,1.2,1.7,"n","n",NA,"","",0,0,2.72376083066235
"1528",6258,"Atwell Gulch_108",2013,186.07,"15",0.34,26.6,NA,NA,2,2.2,"n","n",NA,"","",0,0,7.6026542216873
"1529",7943,"Atwell Gulch_108",2014,186.07,"15",0.34,26.6,NA,NA,1.6,2.9,"n","n",4,"","",0,0,10.5683176866761
"1530",9836,"Atwell Gulch_108",2015,186.07,"15",0.34,26.6,NA,NA,1.9,3.1,"n","n",7,"","",0,0,14.340585065474
"1531",11593,"Atwell Gulch_108",2016,186.07,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1532",15474,"Atwell Gulch_108",2017,186.07,"15",0.34,26.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1533",7423,"Atwell Gulch_108",2013,186.08,"15",0.34,26.6,NA,NA,0.8,0.6,"n","n",NA,"","",0,0,0.226194671058465
"1534",7944,"Atwell Gulch_108",2014,186.08,"15",0.34,26.6,NA,NA,1.1,0.6,"n","n",8,"","",0,0,0.31101767270539
"1535",9837,"Atwell Gulch_108",2015,186.08,"15",0.34,26.6,NA,NA,1.2,0.6,"n","n",5,"","",0,0,0.339292006587698
"1536",11594,"Atwell Gulch_108",2016,186.08,"15",0.34,26.6,NA,NA,1.2,0.7,"n","n",NA,"","",0,0,0.4618141200777
"1537",15475,"Atwell Gulch_108",2017,186.08,"15",0.34,26.6,NA,NA,1.5,0.9,"n","n",NA,"","",0,0,0.9542587685279
"1538",9417,"Atwell Gulch_108",2014,186.09,"15",0.34,26.6,NA,NA,1.2,0.6,"n","n",NA,"","",0,0,0.339292006587698
"1539",9838,"Atwell Gulch_108",2015,186.09,"15",0.34,26.6,NA,NA,0.9,0.6,"n","n",NA,"","",0,0,0.254469004940773
"1540",11595,"Atwell Gulch_108",2016,186.09,"15",0.34,26.6,NA,NA,1,0.6,"n","n",NA,"","",0,0,0.282743338823081
"1541",15476,"Atwell Gulch_108",2017,186.09,"15",0.34,26.6,NA,NA,4.4,0.9,"n","n",NA,"","",0,0,2.79915905434851
"1542",982,"Atwell Gulch_108",2009,188,"15",0.94,26.19,NA,NA,3.6,4.7,"y","n",NA,"","closest to faâ€¦",0,0,62.4580035460187
"1543",984,"Atwell Gulch_108",2010,188,"15",0.94,26.19,NA,NA,2.8,5.3,"y","y",NA,"928","browsed on buds",0,0,61.7731363475361
"1544",983,"Atwell Gulch_108",2011,188,"15",0.94,26.19,NA,NA,3.3,5.2,"y","y",NA,"3841","",0,0,70.0826489162811
"1545",985,"Atwell Gulch_108",2012,188,"15",0.94,26.19,NA,NA,2.9,5.3,"y","n",NA,"","",0,0,63.9793197885195
"1546",6249,"Atwell Gulch_108",2013,188,"15",0.94,26.19,NA,NA,3.6,5.6,"y","n",NA,"","",0,0,88.6683110549183
"1547",7934,"Atwell Gulch_108",2014,188,"15",0.94,26.19,NA,NA,3.9,6.2,"y","n",3,"","",0,0,117.743751063892
"1548",9827,"Atwell Gulch_108",2015,188,"15",0.94,26.19,NA,NA,3.9,7.1,"y","n",3,"","",0,0,154.408493525775
"1549",11584,"Atwell Gulch_108",2016,188,"15",0.94,26.19,NA,NA,0,0,"n","n",NA,"","dead, large",0,0,0
"1550",15462,"Atwell Gulch_108",2017,188,"15",0.94,26.19,NA,NA,0,0,"n","n",1,"","main plant dead, tag 17 SW",0,0,0
"1551",987,"Atwell Gulch_108",2009,188.01,"15",0.94,26.19,NA,NA,5.6,7.8,"y","n",NA,"","",0,0,267.588295862164
"1552",989,"Atwell Gulch_108",2010,188.01,"15",0.94,26.19,NA,NA,6,7.9,"y","n",NA,"928","furthest",0,0,294.100196265809
"1553",988,"Atwell Gulch_108",2011,188.01,"15",0.94,26.19,NA,NA,4.7,7.9,"y","n",NA,"3841","+mimi @ 3o'c",0,0,230.378487074883
"1554",986,"Atwell Gulch_108",2012,188.01,"15",0.94,26.19,NA,NA,5.6,7.6,"y","n",NA,"","",0,0,254.041748339885
"1555",6250,"Atwell Gulch_108",2013,188.01,"15",0.94,26.19,NA,NA,5.8,7.5,"y","n",NA,"","",0,0,256.236150808418
"1556",7935,"Atwell Gulch_108",2014,188.01,"15",0.94,26.19,NA,NA,6.1,7.8,"y","n",1,"","",0,0,291.480107992715
"1557",9828,"Atwell Gulch_108",2015,188.01,"15",0.94,26.19,NA,NA,7.2,8.3,"y","n",1,"","",0,0,389.563772230442
"1558",11585,"Atwell Gulch_108",2016,188.01,"15",0.94,26.19,NA,NA,4.5,6.1,"y","n",NA,"","",0,0,131.510995470086
"1559",15463,"Atwell Gulch_108",2017,188.01,"15",0.94,26.19,NA,NA,3.3,6.8,"y","n",NA,"","",0,0,119.845476549143
"1560",13083,"Atwell Gulch_108",2016,188.02,"15",0.94,26.19,NA,NA,1,0.6,"n","n",NA,"","",0,0,0.282743338823081
"1561",15464,"Atwell Gulch_108",2017,188.02,"15",0.94,26.19,NA,NA,0.5,0.5,"n","n",NA,"","",0,0,0.098174770424681
"1562",13084,"Atwell Gulch_108",2016,188.03,"15",0.94,26.19,NA,NA,1,0.6,"n","n",NA,"","",0,0,0.282743338823081
"1563",15465,"Atwell Gulch_108",2017,188.03,"15",0.94,26.19,NA,NA,1.2,0.6,"n","n",NA,"","",0,0,0.339292006587698
"1564",13085,"Atwell Gulch_108",2016,188.04,"15",0.94,26.19,NA,NA,0.8,0.6,"n","n",NA,"","",0,0,0.226194671058465
"1565",15466,"Atwell Gulch_108",2017,188.04,"15",0.94,26.19,NA,NA,0.5,0.5,"n","n",NA,"","",0,0,0.098174770424681
"1566",942,"Atwell Gulch_108",2009,169,"17.17",0.9,22.93,NA,NA,6.3,6.2,"y","n",NA,"1594","",0,0,190.201444026287
"1567",944,"Atwell Gulch_108",2010,169,"17.17",0.9,22.93,NA,NA,7,7,"y","n",NA,"917","",0,0,269.391570045325
"1568",943,"Atwell Gulch_108",2011,169,"17.17",0.9,22.93,NA,NA,5.1,7,"y","n",NA,"","plant red",0,0,196.271001033022
"1569",945,"Atwell Gulch_108",2012,169,"17.17",0.9,22.93,NA,NA,5.7,7.1,"y","y",NA,"","",0,0,225.673952076133
"1570",6287,"Atwell Gulch_108",2013,169,"17.17",0.9,22.93,NA,NA,6.3,7,"y","n",NA,"","",0,0,242.452413040792
"1571",7973,"Atwell Gulch_108",2014,169,"17.17",0.9,22.93,NA,NA,5.6,7.5,"y","y",NA,"522","",0,0,247.400421470196
"1572",9868,"Atwell Gulch_108",2015,169,"17.17",0.9,22.93,NA,NA,6.5,7.9,"y","n",NA,"5358","",0,0,318.608545954626
"1573",11627,"Atwell Gulch_108",2016,169,"17.17",0.9,22.93,NA,NA,6.6,7.8,"y","n",NA,"","plant red",0,0,315.371920123265
"1574",15505,"Atwell Gulch_108",2017,169,"17.17",0.9,22.93,NA,NA,7.7,6.6,"y","n",NA,"","weird bug",0,0,263.431968781465
"1575",926,"Atwell Gulch_108",2009,176,"17.17",0.56,19.57,NA,NA,1.7,3.1,"n","n",NA,"1588","",0,0,12.8310497954241
"1576",929,"Atwell Gulch_108",2010,176,"17.17",0.56,19.57,NA,NA,2.8,4.2,"y","n",NA,"905","",0,0,38.7923860865268
"1577",928,"Atwell Gulch_108",2011,176,"17.17",0.56,19.57,NA,NA,1.7,4.2,"n","n",NA,"3849","also noted for picnic site 175",0,0,23.5525201239627
"1578",927,"Atwell Gulch_108",2012,176,"17.17",0.56,19.57,NA,NA,2,3.7,"n","n",NA,"","",0,0,21.5042017138221
"1579",6277,"Atwell Gulch_108",2013,176,"17.17",0.56,19.57,NA,NA,2.8,4.4,"y","n",NA,"","",0,0,42.5748636414489
"1580",7963,"Atwell Gulch_108",2014,176,"17.17",0.56,19.57,NA,NA,3,4.5,"y","n",2,"","",0,0,47.712938426395
"1581",9857,"Atwell Gulch_108",2015,176,"17.17",0.56,19.57,NA,NA,2.9,4.7,"n","n",NA,"","",0,0,50.3133917454039
"1582",11615,"Atwell Gulch_108",2016,176,"17.17",0.56,19.57,NA,NA,1.9,4.4,"n","n",NA,"","",0,0,28.8900860424117
"1583",15493,"Atwell Gulch_108",2017,176,"17.17",0.56,19.57,NA,NA,2.6,2.8,"n","n",NA,"","",0,0,16.0095561626936
"1584",2377,"Atwell Gulch_108",2011,176.01,"17.17",0,19.6,NA,NA,3,2,"n","n",NA,"3849","",0,0,9.42477796076938
"1585",2376,"Atwell Gulch_108",2012,176.01,"17.17",0,19.6,NA,NA,0.2,0.2,"n","n",NA,"","",0,0,0.00628318530717959
"1586",6278,"Atwell Gulch_108",2013,176.01,"17.17",0,19.6,NA,NA,1.2,0.5,"n","n",NA,"","",0,0,0.235619449019234
"1587",7964,"Atwell Gulch_108",2014,176.01,"17.17",0,19.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1588",9858,"Atwell Gulch_108",2015,176.01,"17.17",0,19.6,NA,NA,0,0,"n","n",NA,"","still dead",0,0,0
"1589",11616,"Atwell Gulch_108",2016,176.01,"17.17",0,19.6,NA,NA,0,0,"n","n",NA,"","",0,0,0
"1590",15494,"Atwell Gulch_108",2017,176.01,"17.17",0,19.6,NA,NA,0,0,"n","n",NA,"","no other",0,0,0
"1591",950,"Atwell Gulch_108",2009,236,"17.17",0.23,29.97,NA,NA,3.3,5.6,"y","n",NA,"1597","",0,0,81.2792851336751
"1592",953,"Atwell Gulch_108",2010,236,"17.17",0.23,29.97,NA,NA,6,7,"y","n",NA,"933","",0,0,230.90706003885
"1593",952,"Atwell Gulch_108",2011,236,"17.17",0.23,29.97,NA,NA,5.4,6.6,"y","n",NA,"3854","",0,0,184.744497587001
"1594",951,"Atwell Gulch_108",2012,236,"17.17",0.23,29.97,NA,NA,3.1,6.2,"y","n",NA,"","",0,0,93.5911867430935
"1595",6289,"Atwell Gulch_108",2013,236,"17.17",0.23,29.97,NA,NA,4.4,6.8,"y","n",NA,"","",0,0,159.793968732191
"1596",7975,"Atwell Gulch_108",2014,236,"17.17",0.23,29.97,NA,NA,3.3,6.4,"y","n",1,"","",0,0,106.160698950106
"1597",9870,"Atwell Gulch_108",2015,236,"17.17",0.23,29.97,NA,NA,4.6,6,"y","n",1,"","",0,0,130.061935858617
"1598",11629,"Atwell Gulch_108",2016,236,"17.17",0.23,29.97,NA,NA,4.8,7.8,"y","n",2,"","",0,0,229.361396453284
"1599",15507,"Atwell Gulch_108",2017,236,"17.17",0.23,29.97,NA,NA,3.7,7.5,"y","n",1,"","",0,0,163.460992757094
"1600",13086,"Atwell Gulch_108",2016,236.01,"17.17",0.23,29.97,NA,NA,1.9,1.1,"n","n",NA,"","",0,0,1.80563037765073
"1601",15508,"Atwell Gulch_108",2017,236.01,"17.17",0.23,29.97,NA,NA,1.5,1,"n","n",NA,"","",0,0,1.17809724509617
"1602",918,"Atwell Gulch_108",2009,242,"17.17",0.94,9.35,NA,NA,3.2,5.7,"y","n",NA,"1584","",0,0,81.6562762521059
"1603",920,"Atwell Gulch_108",2010,242,"17.17",0.94,9.35,NA,NA,4.6,6.4,"y","n",NA,"935","",0,0,147.981580354694
"1604",921,"Atwell Gulch_108",2011,242,"17.17",0.94,9.35,NA,NA,2.8,6.5,"y","n",NA,"3851, 3852","",0,0,92.9126027299181
"1605",919,"Atwell Gulch_108",2012,242,"17.17",0.94,9.35,NA,NA,3,6.4,"y","n",NA,"","",0,0,96.5097263182785
"1606",6263,"Atwell Gulch_108",2013,242,"17.17",0.94,9.35,NA,NA,5.2,7.1,"y","n",NA,"","",0,0,205.8779913677
"1607",7949,"Atwell Gulch_108",2014,242,"17.17",0.94,9.35,NA,NA,5,6.6,"y","n",NA,"","",0,0,171.059719987964
"1608",9843,"Atwell Gulch_108",2015,242,"17.17",0.94,9.35,NA,NA,4.5,7.6,"y","n",2,"","minis at 7, 8 o'c",0,0,204.140690630265
"1609",11600,"Atwell Gulch_108",2016,242,"17.17",0.94,9.35,NA,NA,6,8.7,"y","n",3,"","",0,0,356.680721925317
"1610",15481,"Atwell Gulch_108",2017,242,"17.17",0.94,9.35,NA,NA,5.3,6.5,"y","n",2,"","",0,0,175.870283738774
"1611",2386,"Atwell Gulch_108",2011,242.01,"17.17",0.94,9.35,NA,NA,0.3,0.2,"n","n",NA,"3850","",0,0,0.00942477796076938
"1612",2385,"Atwell Gulch_108",2012,242.01,"17.17",0.94,9.35,NA,NA,0.2,0.2,"n","n",NA,"","",0,0,0.00628318530717959
"1613",6264,"Atwell Gulch_108",2013,242.01,"17.17",0.94,9.35,NA,NA,1.2,0.8,"n","n",NA,"","",0,0,0.60318578948924
"1614",7950,"Atwell Gulch_108",2014,242.01,"17.17",0.94,9.35,NA,NA,0.5,0.6,"n","n",NA,"","",0,0,0.141371669411541
"1615",9844,"Atwell Gulch_108",2015,242.01,"17.17",0.94,9.35,NA,NA,0.8,0.5,"n","n",NA,"","",0,0,0.15707963267949
"1616",11601,"Atwell Gulch_108",2016,242.01,"17.17",0.94,9.35,NA,NA,0.9,1.2,"n","n",NA,"","",0,0,1.01787601976309
"1617",15482,"Atwell Gulch_108",2017,242.01,"17.17",0.94,9.35,NA,NA,1.9,1.7,"n","n",NA,"","",0,0,4.31262131521539
"1618",2387,"Atwell Gulch_108",2011,242.02,"17.17",0.94,9.35,NA,NA,0.9,0.7,"n","n",NA,"3852","",0,0,0.346360590058275
"1619",2388,"Atwell Gulch_108",2012,242.02,"17.17",0.94,9.35,NA,NA,0.4,0.9,"n","n",NA,"","",0,0,0.254469004940773
"1620",6265,"Atwell Gulch_108",2013,242.02,"17.17",0.94,9.35,NA,NA,1.3,1.4,"n","n",NA,"","",0,0,2.0011945203367
"1621",7951,"Atwell Gulch_108",2014,242.02,"17.17",0.94,9.35,NA,NA,1.1,1.2,"n","n",NA,"","",0,0,1.24407069082156
"1622",9845,"Atwell Gulch_108",2015,242.02,"17.17",0.94,9.35,NA,NA,1.3,1.9,"n","n",NA,"","",0,0,3.68587358082422
"1623",11602,"Atwell Gulch_108",2016,242.02,"17.17",0.94,9.35,NA,NA,1.9,2.5,"n","n",NA,"","",0,0,9.3266031903447
"1624",15483,"Atwell Gulch_108",2017,242.02,"17.17",0.94,9.35,NA,NA,1.5,2,"n","n",NA,"","",0,0,4.71238898038469
"1625",2389,"Atwell Gulch_108",2011,242.03,"17.17",0.94,9.35,NA,NA,1,1.3,"n","n",NA,"3852","",0,0,1.32732289614169
"1626",2390,"Atwell Gulch_108",2012,242.03,"17.17",0.94,9.35,NA,NA,0.4,1.5,"n","n",NA,"","",0,0,0.706858347057703
"1627",6266,"Atwell Gulch_108",2013,242.03,"17.17",0.94,9.35,NA,NA,1.7,1.8,"n","n",NA,"","",0,0,4.32597308399315
"1628",7952,"Atwell Gulch_108",2014,242.03,"17.17",0.94,9.35,NA,NA,1.2,2.4,"n","n",NA,"","",0,0,5.42867210540316
"1629",9846,"Atwell Gulch_108",2015,242.03,"17.17",0.94,9.35,NA,NA,1.3,3.2,"n","n",NA,"","",0,0,10.4552203511468
"1630",11603,"Atwell Gulch_108",2016,242.03,"17.17",0.94,9.35,NA,NA,1.9,4,"y","n",NA,"","",0,0,23.8761041672824
"1631",15484,"Atwell Gulch_108",2017,242.03,"17.17",0.94,9.35,NA,NA,1.9,2.9,"n","n",NA,"","",0,0,12.5498772529278
"1632",2392,"Atwell Gulch_108",2011,242.04,"17.17",0.94,9.35,NA,NA,0.3,0.2,"n","n",NA,"3852","",0,0,0.00942477796076938
"1633",2391,"Atwell Gulch_108",2012,242.04,"17.17",0.94,9.35,NA,NA,0.2,0.2,"n","n",NA,"","",0,0,0.00628318530717959
"1634",6267,"Atwell Gulch_108",2013,242.04,"17.17",0.94,9.35,NA,NA,0.5,0.5,"n","n",NA,"","",0,0,0.098174770424681
"1635",7953,"Atwell Gulch_108",2014,242.04,"17.17",0.94,9.35,NA,NA,0.3,0.3,"n","n",NA,"","",0,0,0.0212057504117311
"1636",9847,"Atwell Gulch_108",2015,242.04,"17.17",0.94,9.35,NA,NA,0.5,0.2,"n","n",NA,"","",0,0,0.015707963267949
"1637",11604,"Atwell Gulch_108",2016,242.04,"17.17",0.94,9.35,NA,NA,0,0,"n","n",NA,"","mini?",0,0,0
"1638",15485,"Atwell Gulch_108",2017,242.04,"17.17",0.94,9.35,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1639",2394,"Atwell Gulch_108",2011,242.05,"17.17",0.94,9.35,NA,NA,0.3,0.2,"n","n",NA,"","",0,0,0.00942477796076938
"1640",2393,"Atwell Gulch_108",2012,242.05,"17.17",0.94,9.35,NA,NA,0.2,0.2,"n","n",NA,"","",0,0,0.00628318530717959
"1641",6268,"Atwell Gulch_108",2013,242.05,"17.17",0.94,9.35,NA,NA,0.5,0.5,"n","n",NA,"","",0,0,0.098174770424681
"1642",7954,"Atwell Gulch_108",2014,242.05,"17.17",0.94,9.35,NA,NA,0.3,0.3,"n","n",NA,"","",0,0,0.0212057504117311
"1643",9848,"Atwell Gulch_108",2015,242.05,"17.17",0.94,9.35,NA,NA,0.5,0.4,"n","n",NA,"","",0,0,0.0628318530717959
"1644",11605,"Atwell Gulch_108",2016,242.05,"17.17",0.94,9.35,NA,NA,0,0,"n","n",NA,"","mini?",0,0,0
"1645",15486,"Atwell Gulch_108",2017,242.05,"17.17",0.94,9.35,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"1646",2395,"Atwell Gulch_108",2011,242.06,"17.17",0.94,9.35,NA,NA,0.3,0.2,"n","n",NA,"3852","",0,0,0.00942477796076938
"1647",2396,"Atwell Gulch_108",2012,242.06,"17.17",0.94,9.35,NA,NA,0.4,0.5,"n","n",NA,"","",0,0,0.0785398163397448
"1648",6269,"Atwell Gulch_108",2013,242.06,"17.17",0.94,9.35,NA,NA,0.9,0.5,"n","n",NA,"","",0,0,0.176714586764426
"1649",7955,"Atwell Gulch_108",2014,242.06,"17.17",0.94,9.35,NA,NA,0.4,0.4,"n","n",NA,"","",0,0,0.0502654824574367
"1650",9849,"Atwell Gulch_108",2015,242.06,"17.17",0.94,9.35,NA,NA,1,0.4,"n","n",NA,"","",0,0,0.125663706143592
"1651",11606,"Atwell Gulch_108",2016,242.06,"17.17",0.94,9.35,NA,NA,0.9,0.8,"n","n",NA,"","",0,0,0.45238934211693
"1652",15487,"Atwell Gulch_108",2017,242.06,"17.17",0.94,9.35,NA,NA,2.3,0.7,"n","n",NA,"","",0,0,0.885143730148924
"1653",2398,"Atwell Gulch_108",2011,242.07,"17.17",0.94,9.35,NA,NA,0.7,0.6,"n","n",NA,"3852","",0,0,0.197920337176157
"1654",2397,"Atwell Gulch_108",2012,242.07,"17.17",0.94,9.35,NA,NA,0.4,0.5,"n","n",NA,"","",0,0,0.0785398163397448
"1655",6270,"Atwell Gulch_108",2013,242.07,"17.17",0.94,9.35,NA,NA,1.5,0.7,"n","n",NA,"","",0,0,0.577267650097124
"1656",7956,"Atwell Gulch_108",2014,242.07,"17.17",0.94,9.35,NA,NA,1.2,0.6,"n","n",NA,"","",0,0,0.339292006587698
"1657",9850,"Atwell Gulch_108",2015,242.07,"17.17",0.94,9.35,NA,NA,1.1,0.9,"n","n",NA,"","",0,0,0.699789763587127
"1658",11607,"Atwell Gulch_108",2016,242.07,"17.17",0.94,9.35,NA,NA,1.1,1.2,"n","n",NA,"","",0,0,1.24407069082156
"1659",15488,"Atwell Gulch_108",2017,242.07,"17.17",0.94,9.35,NA,NA,0.9,1.3,"n","n",NA,"","",0,0,1.19459060652752
"1660",2399,"Atwell Gulch_108",2011,242.08,"17.17",0.94,9.35,NA,NA,1,0.6,"y","n",NA,"3852","",0,0,0.282743338823081
"1661",2400,"Atwell Gulch_108",2012,242.08,"17.17",0.94,9.35,NA,NA,1.3,0.9,"n","n",NA,"","",0,0,0.827024266057513
"1662",6271,"Atwell Gulch_108",2013,242.08,"17.17",0.94,9.35,NA,NA,1.5,1.1,"n","n",NA,"","",0,0,1.42549766656637
"1663",7957,"Atwell Gulch_108",2014,242.08,"17.17",0.94,9.35,NA,NA,1,1.3,"n","n",NA,"","",0,0,1.32732289614169
